Label,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-13,96,82,99,98,106,123,83,84,450,334,301,435,390,349,210,-0.76454836,-0.86161333,-0.09337387,-0.475249,-0.6621963,-0.9768343,-1.212663,-1.2419921,4.9843287,4.8689084,4.754645,5.052723,5.2963734,5.5715065,5.6886234,5.6230817,8.08462,8.021772,8.506839,7.8678255,8.0102005,7.7161126,7.6506715,7.8853025,36.98,36.76,36.640003,36.640003,36.32,37.100002,38.524998,38.75,-8.799988,-8.640009,-8.419995,-8.740003,-9.600006,-9.899994,-10,-9.899994,-12.160002,-12.24,-13.660001,-13.779999,-11.660002,-10.833333,-9.725,-9.125001,-0.057592385,0.004960212,0.07728665,0.09634565,-0.017763972,-0.01452639,-0.037128404,-0.04751311,-0.05867971,-0.003579673,0.06752505,0.14510493,0.07338936,0.013728182,-0.015033394,-0.06390262,-0.021074852,0.031581737,0.05320636,0.029504795,0.032070424,-0.0046833,-0.008552114,0.0198409,9.528333922,9.423241086,9.745854376,9.362614455,9.625662948,9.567355099,9.610606752,9.764199286,39.91022222,39.69590603,39.99977204,40.10942339,39.33520258,39.8971319,40.97256516,41.02240881,0.032168678,0.115601797,0.176659157,0.082036997,0.020528329,0.040959248,0.082065229,9.528537914,96.375,352.7142857
-13,75,72,101,64,103,98,83,67,379,280,303,379,397,309,217,-1.3105261,-0.94092125,-0.26791114,-0.8346786,-1.006283,-1.2859257,-1.6316485,-1.6546926,5.6999955,5.524321,5.193742,5.3291936,5.63643,5.916072,6.1210756,6.0911484,7.309498,7.456442,8.064868,7.679402,7.650911,7.561128,7.4298067,7.396288,37.166668,36.700005,36.55,36.6,36.640003,36.4,36.399998,36.53333,-9.3333235,-9.5,-9.5,-9.56667,-9.919995,-10.399994,-10.399994,-10.299988,-10.5,-10.799999,-12.083335,-12.366665,-11.059999,-8.55,-6.875,-6.3666673,-0.16367933,-0.034837656,0.15608826,0.05765752,0.032612048,-0.027782166,-0.02903444,-0.06288656,-0.19396599,-0.002663367,0.20435886,0.051398214,0.077054545,0.009126323,-0.02648712,-0.04634024,-0.085215695,0.018020526,0.024984391,0.030034207,0.02463823,-0.007880162,-0.016646078,0.016420057,9.361420211,9.327485331,9.596292419,9.384572866,9.556065495,9.686287702,9.763804122,9.723434198,39.73313652,39.41802057,39.65046639,39.79969319,39.53757325,38.81008085,38.47577621,38.48776957,0.039312786,0.25836081,0.082874722,0.087223798,0.030285896,0.042680887,0.079823277,9.363817218,82.875,323.4285714
-13,80,82,91,80,72,96,107,76,358,307,304,377,384,357,263,-0.90530753,-0.744896,-0.5595249,-0.8152257,-1.086369,-1.4817713,-1.6828845,-1.5960346,5.670068,5.600337,5.363012,5.5518546,5.872678,5.989095,6.119101,6.097433,7.7036433,7.614459,7.6427703,7.519589,7.5743566,7.1644087,7.1134124,7.3852143,37.863247,36.474995,36.620003,36.825,36.700005,36.680004,36.583332,36.379997,-9.332993,-9.799988,-9.3799925,-9.100006,-9.849998,-10.299988,-10.449997,-10.399994,-11.304501,-9.974999,-11.300001,-12.100002,-10.599999,-8.660001,-6.6666665,-5.6800003,-0.11043223,-0.06446462,0.071544535,0.12701109,-0.051178306,-0.000476,-0.028026512,-0.09461082,-0.14346781,-0.13934447,0.07888714,0.13875194,0.04544227,0.093140654,-0.008588767,-0.115978874,-0.06291912,-0.012370023,0.002138029,0.029749136,0.03359759,-0.004479679,-0.012156218,-0.011191052,9.608088933,9.48148883,9.353443413,9.382531704,9.645694501,9.454821898,9.532897422,9.709140327,40.60199471,39.06361005,39.45502378,39.81583583,39.44962365,39.07055238,38.62624833,38.26129193,0.15403112,0.106519353,0.190444031,0.076243144,0.093249534,0.031733672,0.150091792,9.609365992,85.5,335.7142857
-13,91,73,92,90,109,99,86,90,413,322,320,424,443,314,196,-0.95001924,-0.92835176,-0.44981062,-1.0127474,-1.1071187,-1.5342045,-1.6774375,-1.68881,5.1281404,4.921282,4.632481,5.085883,5.450999,5.7681108,5.898714,5.8071365,7.9090056,7.9688005,8.294413,7.952939,8.004216,7.5723815,7.7374616,7.9011645,36.839996,36.875,37.079998,37.339996,36.633335,36.324997,36.8,37.2,-8.939997,-8.899994,-8.740003,-8.600006,-9.3333235,-9.725006,-9.600006,-9.580005,-11.379999,-11.725,-13.000003,-13.44,-11.2,-8.825,-7.7,-7.299999,-0.0897239,-0.09195356,0.052485533,0.08034098,-0.00699238,0.032408424,-0.05258329,-0.08495916,-0.058801882,-0.100554526,0.13972932,0.08291884,0.026352728,0.0663644,-0.0392542,-0.09105557,-0.013744469,0.004276056,0.034880407,0.027672196,0.007635815,-0.007330384,0.00299324,0.001606575,9.473791749,9.411834833,9.511019757,9.494266792,9.747131665,9.64187986,9.87304084,9.950040905,39.58046524,39.70454814,40.25312388,40.60626804,39.42780948,38.62592101,38.803223,39.10123376,0.136326647,0.153282931,0.118726398,0.028313695,0.074217748,0.065687549,0.124546203,9.473984203,91.25,347.4285714
-13,77,77,98,93,98,98,106,73,375,323,356,479,376,367,233,-0.62219316,-0.7759608,-0.33111814,-0.708983,-1.0410788,-1.3405135,-1.5816096,-1.6567876,5.2361193,5.2866364,4.940435,5.133767,5.414088,5.5667586,5.7274094,5.701792,8.065167,7.995436,7.9681425,8.0089035,7.933985,7.5443687,7.539102,7.6138606,36.524998,36.949997,36.819996,36.519997,36.399998,36.9,36.819996,37.175003,-8.899994,-8.700012,-8.660009,-8.799988,-9.266663,-9.700012,-9.799988,-9.650009,-12.399998,-12.299999,-12.799999,-13.100003,-10.983335,-9.4,-7.7200003,-7.3500004,-0.069656976,-0.054232627,0.057128094,0.05712811,0.018053094,0.007892367,-0.049651142,-0.053316332,-0.025265388,-0.08085412,0.10881953,0.061049867,0.094769634,0.035515703,-0.02424728,-0.041147888,-0.029474247,0.014813481,0.033414327,0.010201449,0.014864388,-0.008246681,-0.013642657,0.025888473,9.635921772,9.616529333,9.381302261,9.539431628,9.66148601,9.471181385,9.599102371,9.655374172,39.58592329,39.90341417,39.93178979,39.78391695,39.13393087,39.29453184,38.87608873,39.10404107,0.098478453,0.127364934,0.084230498,0.097612232,0.037304991,0.056914748,0.072152567,9.635999972,90,358.4285714
-13,79,98,95,82,104,77,67,66,373,363,323,464,450,362,201,-0.89423436,-0.6311115,-0.34883517,-0.45537716,-0.90959716,-1.2572552,-1.4927847,-1.6089034,5.148432,5.1551948,4.7405195,4.9617434,5.4412217,5.7356095,5.9169703,5.9082913,7.64708,8.098866,8.094317,8.043799,7.8050976,7.519888,7.4836755,7.5611877,35.675003,36.359997,36.625,36.424995,36.46,36.175003,36.133335,36.56666,-9.625008,-10.160009,-9.774994,-9.575005,-10.259997,-10.700012,-10.700012,-10.700012,-11.325001,-9.819999,-11.450001,-12.824999,-11.1,-8.349999,-7.2666664,-6.966667,-0.089357376,-0.15248011,0.026707018,0.02243096,0.023286168,-0.013487916,-0.06634812,-0.06858796,-0.0984165,-0.039111655,0.012669349,0.025436431,0.05494122,0.02048842,-0.023127357,-0.06405533,-0.054367006,0.008552115,0.03915646,0.03390302,0.008857545,-0.014966199,-0.014762578,-0.045124616,9.261956579,9.62112081,9.386808766,9.461974861,9.557918661,9.540787311,9.656311029,9.729750031,38.64715081,39.00907004,39.59853098,39.78619837,39.46909092,38.63733405,38.37854343,38.73170961,0.157648483,0.049061243,0.047953882,0.060326109,0.028734758,0.071797503,0.104132726,9.262639001,83.5,362.2857143
-13,92,59,95,90,96,88,65,89,408,341,324,618,1447,357,192,-0.5964555,-0.8048508,-0.42832264,-0.45681372,-0.6584055,-0.79774797,-0.85413146,-0.89112186,4.466982,4.4181004,4.38091,4.6263156,5.66923,6.070977,6.0004683,5.9412117,8.003218,8.508195,8.500374,7.872135,8.225759,7.415082,7.430405,7.375099,36.4,36.899998,36.74,36.625,36.019997,35.75,36.03333,36.180004,-8.060003,-8.200012,-8.180011,-8.299988,-9.839996,-10.824989,-10.899994,-10.939997,-13.920001,-12.600002,-13.7,-14.225,-11.78,-9.324999,-8.799999,-8.799999,0.035136957,-0.10432358,0.14277141,0.112991735,0.20395975,-0.05392719,-0.0848777,-0.048918102,0.001429427,-0.045423936,0.13325414,0.07033503,0.06921511,0.000849,-0.043489534,-0.003701846,-0.022907447,0.036193766,0.008735374,0.02443461,0.048461974,-0.010079277,-0.008450303,0.009456193,9.18483455,9.620643332,9.572470468,9.14231832,10.01183189,9.616475686,9.5888518,9.512317273,39.79560373,39.84482525,40.05533897,40.15757775,39.15397943,38.49933107,38.66071291,38.80871302,0.119401558,0.195490788,0.135318878,0.220768825,0.054867608,0.095744301,0.049961024,9.184863227,84.25,526.7142857
-13,97,106,97,99,99,113,78,74,410,350,325,434,430,460,238,-0.73573816,-0.79028606,-0.24708161,-0.9217676,-1.3484144,-1.6432203,-1.6369158,-1.6691576,4.537491,4.4833426,4.249469,4.621767,4.7975016,5.111022,5.213853,5.1595044,8.376833,8.446943,8.444349,7.8967957,8.4283085,7.896875,7.631518,8.178593,36.78,36.859997,36.640003,36.7,36.524994,36.7,36.725,36.949997,-8.200012,-8.200012,-8.100006,-8.200012,-8.824989,-8.899994,-8.899994,-8.949997,-12.540003,-12.700001,-13.779999,-13.980001,-11.675001,-9.400001,-8.100001,-8.150002,-0.05891593,-0.04561943,0.08718267,0.047965128,0.02963917,-0.01503544,-0.05652337,-0.033768646,-0.045729373,-0.10009637,0.07155676,0.048343886,0.040280454,0.006703228,-0.07291288,-0.01732414,-0.008552115,0.021807889,0.048563786,0.015943583,0.012278391,-0.012420926,-0.007177667,-0.08706052,9.555180078,9.595611443,9.456535631,9.196182253,9.791354716,9.548997518,9.386363696,9.813050301,39.71473621,39.8395482,39.97484571,40.11945444,39.34795123,38.91606239,38.64641684,38.88222289,0.112142765,0.122799142,0.06994271,0.051495187,0.020622248,0.092534849,0.094973583,9.555293331,95.375,378.1428571
-13,97,104,90,106,104,83,47,42,403,365,334,471,396,353,215,-0.63206923,-0.719697,-0.30669725,-0.8549694,-1.0765926,-1.4942213,-1.8118122,-1.3898342,5.081693,4.9923897,4.9749117,5.2310915,5.730123,5.7542243,5.924452,5.891532,8.156566,8.092641,7.9841843,8.002141,7.879517,7.2537127,7.447763,7.7039423,36.76,36.866665,36.875,36.88333,36.72,36.725002,36.633335,36.9,-8.799988,-8.75,-8.374992,-8.416661,-9.080005,-9.474998,-9.600006,-9.399994,-12.560001,-12.600002,-13.725,-13.900002,-11.280003,-9.099999,-7.8333335,-7.700001,-0.017886147,-0.031834234,0.02105651,0.109937415,-0.085081324,-0.04751311,-0.046393186,-0.054843493,-0.04328591,-0.069145866,0.078429,-0.083908446,0.06813591,0.061935626,-0.20048189,-0.05794668,-0.027061332,0.005497787,0.021380283,0.04062254,0.02339614,0.014202616,-0.06872234,0.014740178,9.630819496,9.535866874,9.412279669,9.598414012,9.802048223,9.378706868,9.687670961,9.797577015,39.83077973,39.93085948,40.22787269,40.30422149,39.47205795,39.00399134,38.6719855,38.84919436,0.076320344,0.083973812,0.144142476,0.111484139,0.079342496,0.216951783,0.081135068,9.630954789,84.125,362.4285714
-13,76,97,83,96,94,77,105,68,396,358,338,561,467,450,252,-0.8328829,-0.70054346,-0.32351652,-0.70485306,-0.8283938,-1.0634246,-1.3084314,-1.2216413,5.2513824,5.2193594,4.90153,5.390545,5.406347,5.580485,5.7144804,5.6748567,7.9732904,7.9310327,8.185177,7.8639946,7.732074,7.6482773,7.841729,7.7799587,36.539997,36.559998,36.35,36.479992,36.449997,36.299995,35.88333,36.233334,-9.180005,-9.520001,-9.399994,-9.200012,-9.675011,-10.225006,-10.399994,-10.3333235,-12.64,-11.060003,-12.475,-13.140002,-11.300001,-9.824999,-8.5,-8.633335,-0.040793594,-0.104629,0.05618126,0.031288505,0.007006613,-0.013151941,-0.06960607,-0.06568635,-0.103608854,-0.10388374,0.04208251,0.0439151,0.042387936,0.008790351,-0.015593355,-0.07718893,-0.05818491,0.014844027,0.02687807,0.014508049,0.013286319,0.010995574,-0.018427769,-0.0331822,9.58353123,9.520176121,9.546034873,9.560188508,9.47099744,9.527267729,9.790811646,9.706913176,39.73931897,39.36480076,39.56397367,39.85084302,39.36874575,38.97141247,38.31479149,38.65445046,0.148187058,0.075164501,0.055838965,0.044970613,0.019265162,0.0736732,0.106648422,9.584267897,87,403.1428571
-13,88,86,80,90,105,112,74,116,411,331,300,402,412,438,201,-0.6399701,-0.6531383,-0.3453636,-0.922067,-0.9696517,-1.1428324,-1.4275428,-1.4137763,5.0958185,5.167405,4.7189713,4.7857094,5.2037973,5.4352374,5.6377463,5.56213,7.962396,8.156567,8.767866,8.064869,8.215224,7.7787614,7.501932,7.641893,35.974995,36.22,36.524994,36.82,36.466663,36.479992,36.23333,36.499996,-9.899994,-9.859991,-9.700012,-9.5,-10.083339,-10.680011,-10.633342,-10.5,-12.175001,-11.960001,-12.799999,-13.379999,-11.466667,-9.5,-8.233334,-8.100001,-0.05123939,-0.060524542,-0.011319344,0.026829189,0.016118685,-0.000273,-0.10554531,-0.06594089,0.010958923,-0.06564358,0.033683106,0.03062879,0.055063397,0.044780493,-0.09414045,-0.07830884,-0.018875737,0.03378085,0.037415497,0.01301143,0.020056743,-0.008959358,-0.023518313,-0.007098255,9.475055566,9.67771922,9.963103951,9.423127612,9.772903158,9.558085604,9.492157053,9.556912796,39.2484496,39.39732791,39.89994228,40.31112468,39.53448732,39.1803835,38.64854401,38.83438842,0.095464368,0.051600374,0.042746058,0.060778801,0.045668777,0.143371363,0.102619982,9.475080705,93.875,356.4285714
-13,112,106,108,78,103,104,86,108,434,356,373,485,424,444,212,-0.55525523,-0.73102957,-0.24540566,-0.5431845,-0.61076087,-1.0706072,-1.2249335,-1.2050816,5.12,5.16968,4.8027687,5.0191445,5.155195,5.4990826,5.556044,5.4781337,8.462107,8.020776,8.264385,8.146272,7.938694,7.65127,7.8502884,7.8719363,36.483334,36.519997,36.479992,36.524994,36.600002,36.339996,36.325,36.78,-8.56667,-8.799988,-8.799988,-8.600006,-9.1666765,-9.979999,-10.100006,-9.799988,-12.633335,-12.180001,-13.320002,-13.899998,-12.433334,-10.280001,-8.575002,-8.98,-0.044560593,-0.05514893,-0.030592144,-0.016817132,0.05806477,-0.060524542,-0.08966281,-0.012388361,0.032868624,-0.07944913,-0.02251649,-0.000983,0.10607064,0.013402382,-0.036719114,-0.053181928,0.027488934,0.016065758,-0.010323621,0.013133603,0.026878068,-0.012156218,-0.02107485,-0.008625416,9.906056897,9.570414995,9.561739933,9.583767965,9.485353275,9.483039694,9.69521093,9.665896317,39.5477262,39.4905355,39.82024684,40.0155624,39.72626208,39.06243861,38.66582995,39.10816494,0.098039162,0.039363038,0.021360565,0.123874649,0.063171336,0.099155747,0.055282789,9.906149567,100.625,389.7142857
